ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-04,153.221233,46.349532404646595,422.1995602313625,153.221233,153.221233,72.6361572492209,72.6361572492209,72.6361572492209,7.279402692891122,7.279402692891122,7.279402692891122,65.35675455632978,65.35675455632978,65.35675455632978,0.0,0.0,0.0,225.8573902492209
2020-01-05,153.12250505936856,35.2977258001964,402.58346289517584,153.12250505936856,153.12250505936856,69.65041805385023,69.65041805385023,69.65041805385023,2.8490867129809687,2.8490867129809687,2.8490867129809687,66.80133134086927,66.80133134086927,66.80133134086927,0.0,0.0,0.0,222.77292311321878
2020-01-06,153.02377711873712,26.229883670857372,393.29331749627636,153.02377711873712,153.02377711873712,59.97833393118506,59.97833393118506,59.97833393118506,-7.852308152811882,-7.852308152811882,-7.852308152811882,67.83064208399695,67.83064208399695,67.83064208399695,0.0,0.0,0.0,213.00211104992218
2020-01-07,152.9250491781057,58.70226029172009,444.44751188657926,152.9250491781057,152.9250491781057,95.32899342256087,95.32899342256087,95.32899342256087,26.963740360480823,26.963740360480823,26.963740360480823,68.36525306208004,68.36525306208004,68.36525306208004,0.0,0.0,0.0,248.25404260066657
2020-01-09,152.72759329684283,14.286634321588927,395.33030037900954,152.72759329684283,152.72759329684283,58.985985496283945,58.985985496283945,58.985985496283945,-8.699822450003106,-8.699822450003106,-8.699822450003106,67.68580794628706,67.68580794628706,67.68580794628706,0.0,0.0,0.0,211.71357879312677
2020-01-10,152.62886535621138,23.424929344841573,379.1364708612941,152.62886535621138,152.62886535621138,52.206865274417225,52.206865274417225,52.206865274417225,-14.16456656208279,-14.16456656208279,-14.16456656208279,66.37143183650001,66.37143183650001,66.37143183650001,0.0,0.0,0.0,204.8357306306286
2020-01-11,152.53013741557996,36.613268140337006,416.5145071943497,152.53013741557996,152.53013741557996,71.64396613783323,71.64396613783323,71.64396613783323,7.27940269295578,7.27940269295578,7.27940269295578,64.36456344487746,64.36456344487746,64.36456344487746,0.0,0.0,0.0,224.1741035534132
2020-01-12,152.43140947494854,30.777951105203602,402.1466083129432,152.43140947494854,152.43140947494854,64.50186643351546,64.50186643351546,64.50186643351546,2.8490867129907524,2.8490867129907524,2.8490867129907524,61.65277972052471,61.65277972052471,61.65277972052471,0.0,0.0,0.0,216.933275908464
2020-01-13,152.3326815343171,7.485131422573005,393.1128574366865,152.3326815343171,152.3326815343171,50.3876930821967,50.3876930821967,50.3876930821967,-7.852308152758395,-7.852308152758395,-7.852308152758395,58.240001234955095,58.240001234955095,58.240001234955095,0.0,0.0,0.0,202.7203746165138
2020-01-14,152.23395359368564,38.556113365916815,410.39078065203944,152.23395359368564,152.23395359368564,81.11028868216023,81.11028868216023,81.11028868216023,26.96374036046788,26.96374036046788,26.96374036046788,54.14654832169234,54.14654832169234,54.14654832169234,0.0,0.0,0.0,233.3442422758459
2020-01-16,152.0364977124228,5.660627642267524,381.3605315193047,152.0364977124228,152.0364977124228,35.378480605340656,35.378480605340656,35.378480605340656,-8.699822450020422,-8.699822450020422,-8.699822450020422,44.078303055361076,44.078303055361076,44.078303055361076,0.0,0.0,0.0,187.41497831776346
2020-01-17,151.93776977179135,-10.651464750729707,366.3086467036639,151.93776977179135,151.93776977179135,24.056265812223614,24.056265812223614,24.056265812223614,-14.16456656190846,-14.16456656190846,-14.16456656190846,38.22083237413207,38.22083237413207,38.22083237413207,0.0,0.0,0.0,175.99403558401497
2020-01-18,151.8390418311599,7.52185693373961,379.11903663300365,151.8390418311599,151.8390418311599,39.194031760686194,39.194031760686194,39.194031760686194,7.279402692857362,7.279402692857362,7.279402692857362,31.914629067828827,31.914629067828827,31.914629067828827,0.0,0.0,0.0,191.0330735918461
2020-01-19,151.74031389052848,-1.3807437100771611,364.4034666569472,151.74031389052848,151.74031389052848,28.097745985574555,28.097745985574555,28.097745985574555,2.849086712924757,2.849086712924757,2.849086712924757,25.2486592726498,25.2486592726498,25.2486592726498,0.0,0.0,0.0,179.83805987610305
2020-01-20,151.64158594989706,-12.412792791793112,356.16656819046403,151.64158594989706,151.64158594989706,10.468151947379774,10.468151947379774,10.468151947379774,-7.852308152759929,-7.852308152759929,-7.852308152759929,18.3204601001397,18.3204601001397,18.3204601001397,0.0,0.0,0.0,162.10973789727683
2020-01-21,151.54285800926561,3.121260632878659,381.9952941111088,151.54285800926561,151.54285800926561,38.19752965574225,38.19752965574225,38.19752965574225,26.96374036045494,26.96374036045494,26.96374036045494,11.233789295287313,11.233789295287313,11.233789295287313,0.0,0.0,0.0,189.74038766500786
2020-01-23,151.34540212800275,-55.69653492286025,332.14680181098163,151.34540212800275,151.34540212800275,-11.683793044903148,-11.683793044903148,-11.683793044903148,-8.699822450037736,-8.699822450037736,-8.699822450037736,-2.9839705948654096,-2.9839705948654096,-2.9839705948654096,0.0,0.0,0.0,139.6616090830996
2020-01-24,151.2466741873713,-58.33499003742699,325.8229168683265,151.2466741873713,151.2466741873713,-24.063964591322918,-24.063964591322918,-24.063964591322918,-14.16456656194756,-14.16456656194756,-14.16456656194756,-9.899398029375353,-9.899398029375353,-9.899398029375353,0.0,0.0,0.0,127.18270959604838
2020-01-25,151.14794624673988,-40.02083441857152,319.8254965718051,151.14794624673988,151.14794624673988,-9.267767696244116,-9.267767696244116,-9.267767696244116,7.279402692922016,7.279402692922016,7.279402692922016,-16.547170389166133,-16.547170389166133,-16.547170389166133,0.0,0.0,0.0,141.88017855049577
2020-01-26,151.04921830610846,-55.55829772360959,320.2869319387904,151.04921830610846,151.04921830610846,-19.98174977837358,-19.98174977837358,-19.98174977837358,2.8490867129756565,2.8490867129756565,2.8490867129756565,-22.830836491349235,-22.830836491349235,-22.830836491349235,0.0,0.0,0.0,131.0674685277349
2020-01-27,150.950490365477,-75.25660241939052,295.76857487244814,150.950490365477,150.950490365477,-36.515077976709385,-36.515077976709385,-36.515077976709385,-7.852308152761462,-7.852308152761462,-7.852308152761462,-28.662769823947926,-28.662769823947926,-28.662769823947926,0.0,0.0,0.0,114.43541238876762
2020-01-28,150.85176242484556,-53.951351678408614,322.16076866017596,150.85176242484556,150.85176242484556,-7.002470783178214,-7.002470783178214,-7.002470783178214,26.96374036048872,26.96374036048872,26.96374036048872,-33.96621114366693,-33.96621114366693,-33.96621114366693,0.0,0.0,0.0,143.84929164166735
2020-01-30,150.65430654358272,-91.65517476620671,289.99238693542003,150.65430654358272,150.65430654358272,-51.4449060313159,-51.4449060313159,-51.4449060313159,-8.699822450008398,-8.699822450008398,-8.699822450008398,-42.745083581307505,-42.745083581307505,-42.745083581307505,0.0,0.0,0.0,99.20940051226682
2020-01-31,150.55557860295127,-102.12240844576486,266.40286695656835,150.55557860295127,150.55557860295127,-60.29993316725837,-60.29993316725837,-60.29993316725837,-14.1645665620028,-14.1645665620028,-14.1645665620028,-46.13536660525557,-46.13536660525557,-46.13536660525557,0.0,0.0,0.0,90.25564543569291
2020-02-01,150.45685066231982,-91.76173154524379,296.01816533031075,150.45685066231982,150.45685066231982,-41.54914143998599,-41.54914143998599,-41.54914143998599,7.279402692986671,7.279402692986671,7.279402692986671,-48.82854413297266,-48.82854413297266,-48.82854413297266,0.0,0.0,0.0,108.90770922233384
2020-02-02,150.3581227216884,-77.80855566891951,298.5242775117085,150.3581227216884,150.3581227216884,-47.972148524412404,-47.972148524412404,-47.972148524412404,2.849086712909658,2.849086712909658,2.849086712909658,-50.82123523732206,-50.82123523732206,-50.82123523732206,0.0,0.0,0.0,102.385974197276
2020-02-03,150.25939478105698,-108.3834953251933,280.4524204116519,150.25939478105698,150.25939478105698,-59.97812282772037,-59.97812282772037,-59.97812282772037,-7.85230815282353,-7.85230815282353,-7.85230815282353,-52.125814674896844,-52.125814674896844,-52.125814674896844,0.0,0.0,0.0,90.28127195333661
2020-02-04,150.16066684042553,-49.82064485444902,326.84067895318157,150.16066684042553,150.16066684042553,-25.806076770633606,-25.806076770633606,-25.806076770633606,26.96374036047577,26.96374036047577,26.96374036047577,-52.76981713110938,-52.76981713110938,-52.76981713110938,0.0,0.0,0.0,124.35459006979193
2020-02-06,149.96321095916267,-102.66110497683037,275.7628430217093,149.96321095916267,149.96321095916267,-60.955582850587874,-60.955582850587874,-60.955582850587874,-8.69982244998884,-8.69982244998884,-8.69982244998884,-52.25576040059903,-52.25576040059903,-52.25576040059903,0.0,0.0,0.0,89.00762810857479
2020-02-07,149.86448301853125,-108.36462953679866,277.3911664267867,149.86448301853125,149.86448301853125,-65.38251446596095,-65.38251446596095,-65.38251446596095,-14.1645665620419,-14.1645665620419,-14.1645665620419,-51.21794790391906,-51.21794790391906,-51.21794790391906,0.0,0.0,0.0,84.4819685525703
2020-02-08,149.7657550778998,-78.51406189707099,287.1368743118429,149.7657550778998,149.7657550778998,-42.47704813614301,-42.47704813614301,-42.47704813614301,7.279402692888253,7.279402692888253,7.279402692888253,-49.75645082903126,-49.75645082903126,-49.75645082903126,0.0,0.0,0.0,107.28870694175679
2020-02-09,149.66702713726835,-88.62522140041483,300.465663631553,149.66702713726835,149.66702713726835,-45.10419465261339,-45.10419465261339,-45.10419465261339,2.849086712995228,2.849086712995228,2.849086712995228,-47.95328136560862,-47.95328136560862,-47.95328136560862,0.0,0.0,0.0,104.56283248465496
2020-02-10,149.56829919663693,-85.8270802369355,280.2123999239378,149.56829919663693,149.56829919663693,-53.747526380813134,-53.747526380813134,-53.747526380813134,-7.852308152825064,-7.852308152825064,-7.852308152825064,-45.89521822798807,-45.89521822798807,-45.89521822798807,0.0,0.0,0.0,95.8207728158238
2020-02-11,149.4695712560055,-48.34178734747425,314.43442422091704,149.4695712560055,149.4695712560055,-16.70766516798558,-16.70766516798558,-16.70766516798558,26.963740360458104,26.963740360458104,26.963740360458104,-43.671405528443685,-43.671405528443685,-43.671405528443685,0.0,0.0,0.0,132.76190608801994
2020-02-13,149.2721153747426,-80.24706884643213,282.17679799704314,149.2721153747426,149.2721153747426,-47.780244176917634,-47.780244176917634,-47.780244176917634,-8.699822449959498,-8.699822449959498,-8.699822449959498,-39.080421726958136,-39.080421726958136,-39.080421726958136,0.0,0.0,0.0,101.49187119782498
2020-02-14,149.1733874341112,-92.78954210579181,276.8824484459551,149.1733874341112,149.1733874341112,-51.04637550822814,-51.04637550822814,-51.04637550822814,-14.164566562009856,-14.164566562009856,-14.164566562009856,-36.88180894621829,-36.88180894621829,-36.88180894621829,0.0,0.0,0.0,98.12701192588305
2020-02-15,149.07465949347974,-64.9797398827524,324.9415750044509,149.07465949347974,149.07465949347974,-27.5707771020795,-27.5707771020795,-27.5707771020795,7.27940269295291,7.27940269295291,7.27940269295291,-34.85017979503241,-34.85017979503241,-34.85017979503241,0.0,0.0,0.0,121.50388239140024
2020-02-16,148.97593155284832,-66.82928016925679,295.9703038147267,148.97593155284832,148.97593155284832,-30.20282966660075,-30.20282966660075,-30.20282966660075,2.8490867129292305,2.8490867129292305,2.8490867129292305,-33.05191637952998,-33.05191637952998,-33.05191637952998,0.0,0.0,0.0,118.77310188624757
2020-02-17,148.8772036122169,-71.8263428328256,280.3993747688866,148.8772036122169,148.8772036122169,-39.39539372275663,-39.39539372275663,-39.39539372275663,-7.852308152826596,-7.852308152826596,-7.852308152826596,-31.543085569930035,-31.543085569930035,-31.543085569930035,0.0,0.0,0.0,109.48180988946027
2020-02-18,148.77847567158545,-44.80752604703465,329.9651045238652,148.77847567158545,148.77847567158545,-3.4044095045666882,-3.4044095045666882,-3.4044095045666882,26.963740360445165,26.963740360445165,26.963740360445165,-30.36814986501185,-30.36814986501185,-30.36814986501185,0.0,0.0,0.0,145.37406616701875
2020-02-20,148.58101979032259,-70.98336803434347,309.03312657007126,148.58101979032259,148.58101979032259,-37.83434643106841,-37.83434643106841,-37.83434643106841,-8.699822450070128,-8.699822450070128,-8.699822450070128,-29.13452398099829,-29.13452398099829,-29.13452398099829,0.0,0.0,0.0,110.74667335925417
2020-02-21,148.48229184969117,-89.74660893722013,297.64551350687833,148.48229184969117,148.48229184969117,-43.26471295026196,-43.26471295026196,-43.26471295026196,-14.164566561977816,-14.164566561977816,-14.164566561977816,-29.100146388284145,-29.100146388284145,-29.100146388284145,0.0,0.0,0.0,105.21757889942921
2020-02-22,148.38356390905972,-50.751326808123174,307.9394590081192,148.38356390905972,148.38356390905972,-22.168898401574605,-22.168898401574605,-22.168898401574605,7.279402692926777,7.279402692926777,7.279402692926777,-29.448301094501385,-29.448301094501385,-29.448301094501385,0.0,0.0,0.0,126.21466550748511
2020-02-23,148.28483596842827,-68.19163052390746,326.31918651377873,148.28483596842827,148.28483596842827,-27.309777584427913,-27.309777584427913,-27.309777584427913,2.849086712863234,2.849086712863234,2.849086712863234,-30.158864297291142,-30.158864297291142,-30.158864297291142,0.0,0.0,0.0,120.97505838400036
2020-02-24,148.18610802779682,-86.61844956447695,288.1641698113765,148.18610802779682,148.18610802779682,-39.052412644440395,-39.052412644440395,-39.052412644440395,-7.8523081527731105,-7.8523081527731105,-7.8523081527731105,-31.200104491667283,-31.200104491667283,-31.200104491667283,0.0,0.0,0.0,109.13369538335643
2020-02-25,148.08738008716543,-56.63425584595341,339.5828412511799,148.08738008716543,148.08738008716543,-5.5661856363331825,-5.5661856363331825,-5.5661856363331825,26.96374036045558,26.96374036045558,26.96374036045558,-32.52992599678876,-32.52992599678876,-32.52992599678876,0.0,0.0,0.0,142.52119445083224
2020-02-27,147.88992525696727,-96.21913338547259,293.7836793275168,147.88992525696727,147.88992525696727,-44.54431438183974,-44.54431438183974,-44.54431438183974,-8.699822450003914,-8.699822450003914,-8.699822450003914,-35.84449193183583,-35.84449193183583,-35.84449193183583,0.0,0.0,0.0,103.34561087512753
2020-02-28,147.7911978418682,-85.02848750940696,279.20351241903484,147.7911978418682,147.7911978418682,-51.87262893355191,-51.87262893355191,-51.87262893355191,-14.16456656194577,-14.16456656194577,-14.16456656194577,-37.70806237160614,-37.70806237160614,-37.70806237160614,0.0,0.0,0.0,95.9185689083163
2020-03-01,147.59374301167006,-80.88880618916767,315.2926960658316,147.59374301167006,147.59374301167006,-38.66960861428249,-38.66960861428249,-38.66960861428249,2.849086712989916,2.849086712989916,2.849086712989916,-41.518695327272404,-41.518695327272404,-41.518695327272404,0.0,0.0,0.0,108.92413439738758
2020-03-02,147.495015596571,-96.94248033821418,275.49621103702253,147.495015596571,147.495015596571,-51.184813845066714,-51.184813845066714,-51.184813845066714,-7.8523081528296625,-7.8523081528296625,-7.8523081528296625,-43.33250569223705,-43.33250569223705,-43.33250569223705,0.0,0.0,0.0,96.31020175150428
2020-03-03,147.3962881814719,-57.820044380396084,315.8437593621158,147.3962881814719,147.3962881814719,-18.036712237990912,-18.036712237990912,-18.036712237990912,26.963740360466,26.963740360466,26.963740360466,-45.00045259845691,-45.00045259845691,-45.00045259845691,0.0,0.0,0.0,129.359575943481
